denue_id,fsq_id,denue_lat,denue_lon,fsq_lat,fsq_lon,distance_m,denue_name_original,denue_name_norm,fsq_name_original,fsq_name_norm,lev_dist,lev_sim,jaccard_sim,score_sim
6256976,54edfd62498e19d7bbb44fec,19.42455645,-99.16595314,19.425451509498217,-99.1685600473138,291.2538288425568,RAFAELLO ZONA ROSA,rafaello zona rosa,V Zona Rosa,v zona rosa,8,0.56,0.5,0.53
6256976,5106e34de4b09fdea8755cf4,19.42455645,-99.16595314,19.425061016925017,-99.16843029038792,266.055322710849,RAFAELLO ZONA ROSA,rafaello zona rosa,restaurante zona rosa,zona rosa,9,0.5,0.67,0.58
11598209,679456279af10252dd9a4438,19.4237873,-99.15558719,19.425931,-99.155275,240.87574274846244,RECUERDO DE MIS AMORES,recuerdo de mis amores,El Recuerdo De Mis Amores,el recuerdo de mis amores,3,0.88,0.8,0.84
1019066,55a5d9f9498edacfa98c7a79,19.42763211,-99.13553285,19.42919488530065,-99.13844585444868,351.82945189686103,REGINA,regina,Regina Casa,regina casa,5,0.55,0.5,0.52
1019066,4dc44b04c65b89d3ca5103d9,19.42763211,-99.13553285,19.428113780423416,-99.13825560470748,290.8233406365783,REGINA,regina,Regina 18,regina 18,3,0.67,0.5,0.58
1019066,563fcb67cd1003308fea008b,19.42763211,-99.13553285,19.428038561969416,-99.1379878775972,261.6729162651213,REGINA,regina,Café Regina,cafe regina,5,0.55,0.5,0.52
1019066,4e3cd849b0fb875af85ab774,19.42763211,-99.13553285,19.428,-99.13766,227.034749953639,REGINA,regina,Regina 17,regina 17,3,0.67,0.5,0.58
9117530,54a99bad498e6b7e2d2300ed,19.423172,-99.1375973,19.424813,-99.138088,189.80015810891283,RESTAURANT BAR EL NUEVO CENTAURO,bar el nuevo centauro,restauran el nuevo centauro,restauran el nuevo centauro,7,0.74,0.6,0.67
1028087,664d8bd29eaa956fe5d63209,19.42698298,-99.16447855,19.424661,-99.16476,260.1649404976056,RESTAURANT BAR LA TERRAZA DE GENOVA,bar la terraza de genova,La Terraza De Amberes,la terraza de amberes,11,0.54,0.5,0.52
8337855,4dd2ada0d22d67839c615e4b,19.4338984,-99.13912624,19.433303186152273,-99.14251555476343,361.9182604523526,RESTAURANT BAR MR DUCK,bar mr duck,Bar Mr Lee,bar mr lee,4,0.64,0.5,0.57
866901,4cf227c4899c6ea8e1f7f4c1,19.4115774,-99.17244129,19.413311296621742,-99.17186351306025,202.3244181406016,RESTAURANT BAR NUEVO LEON,bar nuevo leon,Hochos Nuevo León,hochos nuevo leon,6,0.65,0.5,0.58
866901,4e19e0f552b123a586e45468,19.4115774,-99.17244129,19.409544725912504,-99.17263127743948,227.15375825986007,RESTAURANT BAR NUEVO LEON,bar nuevo leon,Lavanderia Nuevo León,lavanderia nuevo leon,8,0.62,0.5,0.56
866901,4f88e81ae4b0c71a714b4252,19.4115774,-99.17244129,19.40888160155875,-99.17259883654243,300.5504386035223,RESTAURANT BAR NUEVO LEON,bar nuevo leon,La Nuevo Leon,la nuevo leon,2,0.86,0.5,0.68
11434293,4e3423aeb0fb17f64f8a6f83,19.42508086,-99.16167363,19.424779323156383,-99.16486205717464,336.40938902564204,RESTAURANT EL BUEN CAFE,el buen cafe,El Buen Café,el buen cafe,0,1,1,1
1040347,509c2831498efdffc56ddaf9,19.42959957,-99.14249317,19.427257537841797,-99.14251708984376,260.72592020256656,RESTAURANT EL PAISA,el paisa,el paraíso,el paraiso,3,0.7,0.33,0.52
1040347,4e1b0d5daeb7d09fc834aa96,19.42959957,-99.14249317,19.430715445411476,-99.14425379484987,222.6932628138885,RESTAURANT EL PAISA,el paisa,Caldos El Paisa,caldos el paisa,7,0.53,0.67,0.6
1040347,529b7f8011d2702e01634fd1,19.42959957,-99.14249317,19.43076515197754,-99.14466094970705,261.96347537395565,RESTAURANT EL PAISA,el paisa,el paisa,el paisa,0,1,1,1
892853,52c5e86a498e61edcdd3879a,19.42694266,-99.14280693,19.429596,-99.142679,295.6736307847915,RESTAURANT EL PARAISO,el paraiso,El Paisa,el paisa,3,0.7,0.33,0.52
892853,52bf35d0498ec248e1ca1cb0,19.42694266,-99.14280693,19.429796,-99.144659,372.4164266576877,RESTAURANT EL PARAISO,el paraiso,Frutería El Paraíso,fruteria el paraiso,9,0.53,0.67,0.6
1042487,4bcf60e8046076b076316e71,19.42520999,-99.1375051,19.426205205997537,-99.13570040995388,219.47470009322814,RESTAURANT SUSHI SAN,sushi san,Sushi Town,sushi town,3,0.7,0.33,0.52
1020219,4e8dfa30775b89b050a75d73,19.432329,-99.16545713,19.43296870110435,-99.16770486915362,246.47439235100856,RESTAURANTE ARLES,arles,Arles,arles,0,1,1,1
1020219,4dcc039f1838cc2cc659d35b,19.432329,-99.16545713,19.433061723247317,-99.16754939641986,234.29812374089585,RESTAURANTE ARLES,arles,Restaurante Arles,arles,0,1,1,1
6257054,55dfc0e8498ea6ed77a60f89,19.41838207,-99.15413691,19.41950225830078,-99.15234375,225.81172770310965,RESTAURANTE BAR CANTINA LA NUMERO UNO,bar cantina la numero uno,"Restaurant Bar Cantina ""La Alegre """,bar cantina la alegre,9,0.64,0.5,0.57
890624,672bd884de849f7cccce3f22,19.43239694,-99.14525778,19.43205,-99.14773,262.3872587376516,RESTAURANTE BAR EL FAROLITO,bar el farolito,Restaurante Bar El Negresco,bar el negresco,7,0.53,0.5,0.52
1013524,668374051ff0122ff0c0fb15,19.43763045,-99.14936119,19.437742,-99.14741,205.20169857897892,RESTAURANTE BAR EL MIRADOR,bar el mirador,Bar El Hormiguero,bar el hormiguero,8,0.53,0.5,0.52
884937,51ce51a6498ef74866ebbd91,19.45291583,-99.15916618,19.454863901675026,-99.15776390773648,262.0915504880111,RESTAURANTE BAR EL PARAISO,bar el paraiso,El Paraíso,el paraiso,4,0.71,0.67,0.69
865855,a9f4b579e1bd4d1120b8dcb1,19.44832891,-99.14105736,19.446158,-99.141192,242.07750314040265,RESTAURANTE BAR LA MAS BARATA,bar la mas barata,La Barata,la barata,8,0.53,0.5,0.52
1016942,4d79702715958cfa18500e25,19.43652722,-99.15584426,19.438254911420625,-99.15687195321284,220.51692289855743,RESTAURANTE BAR LA QUIMERA,bar la quimera,Bar La Arena,bar la arena,5,0.64,0.5,0.57
1016942,51844245498e995ad1e52cdb,19.43652722,-99.15584426,19.439259,-99.156205,306.4491048669533,RESTAURANTE BAR LA QUIMERA,bar la quimera,Bar La Ruta,bar la ruta,5,0.64,0.5,0.57
8326441,55c52a3c498e846e7e580ed0,19.4212045,-99.15441967,19.41978,-99.155963,226.71328256973544,RESTAURANTE BAR TLACHIQUERO,bar tlachiquero,Tlachiquero,tlachiquero,4,0.73,0.5,0.62
1028519,50d0ed82e4b019a4930c1969,19.42390866,-99.16698874,19.425864089703857,-99.16700297805504,217.682570963978,RESTAURANTE BEATRICITA,beatricita,La Beatricita,la beatricita,3,0.77,0.5,0.64
865419,510d92d7e4b0681bb1d76ea2,19.41174581,-99.16836933,19.41055762383609,-99.16966916443008,190.0513517865588,RESTAURANTE BISTRO DEL PARQUE,bistro del parque,Tortas del Parque México,tortas del parque,5,0.71,0.5,0.6
865419,4d471b6f1b62b1f738aa0de3,19.41174581,-99.16836933,19.413582,-99.168323,204.46160500865315,RESTAURANTE BISTRO DEL PARQUE,bistro del parque,Copias del Parque,copias del parque,6,0.65,0.5,0.58
1010484,57b1317e498e8531b5aa6638,19.44241958,-99.15824084,19.44327,-99.155778,275.3155973584564,RESTAURANTE BLANQUITA,blanquita,tacos blanquita,tacos blanquita,6,0.6,0.5,0.55
10806303,5390d9ea498e7bcca1f7b4fc,19.43128829,-99.16229408,19.43315079819029,-99.16013168971205,307.4377397479091,RESTAURANTE CAYENA CUAUHTEMOC,cayena cuauhtemoc,Cuauhtémoc,cuauhtemoc,7,0.59,0.5,0.54
10806303,575dcd6f498e5384590b0342,19.43128829,-99.16229408,19.429247,-99.16386,280.4635928212664,RESTAURANTE CAYENA CUAUHTEMOC,cayena cuauhtemoc,Bazar Cuauhtémoc,bazar cuauhtemoc,5,0.71,0.33,0.52
884669,4fe2684ae4b03e90635afed7,19.46229149,-99.14703273,19.4613,-99.1493,262.3205220432057,RESTAURANTE CHIQUIS,chiquis,Chiquis Store,chiquis store,6,0.54,0.5,0.52
8626062,555d3d0a498e67b298a86ff2,19.43732958,-99.15159674,19.437510953228937,-99.15428161699936,282.56693805130277,RESTAURANTE EDISON,edison,EDISON 92,edison 92,3,0.67,0.5,0.58
8626062,4ed54a7f61af8b867d980fce,19.43732958,-99.15159674,19.43741054607093,-99.15394749317282,246.9346858385409,RESTAURANTE EDISON,edison,Restaurante Edison,edison,0,1,1,1
984409,5702b4dd498e2e898ea19940,19.44061388,-99.14462199,19.43905,-99.14214,313.35279653951403,RESTAURANTE EL BUEN COMER,el buen comer,El Buen Sazón,el buen sazon,5,0.62,0.5,0.56
890020,51e5b0e5498ea73b62453343,19.44229163,-99.15092984,19.43940684038493,-99.15041423438608,325.662501843485,RESTAURANTE EL BUEN SABOR,el buen sabor,El Buen Comer,el buen comer,4,0.69,0.5,0.6
1025302,55ad4a79498e8903082a48a5,19.43064503,-99.16410874,19.428794,-99.165069,229.39312495318904,RESTAURANTE EL COCINERO,el cocinero,El Caminero,el caminero,2,0.82,0.33,0.58
1030806,56997142498e8b276a07e26c,19.42592439,-99.14461502,19.42527155187971,-99.14667131274363,227.7792657380055,RESTAURANTE EL COMEDOR,el comedor,El Comedor,el comedor,0,1,1,1
11669875,4eceba0499114b48863a58e3,19.42533526,-99.1464799,19.426231731815395,-99.1446937131324,212.41958330253058,RESTAURANTE EL COMEDOR,el comedor,El Comedor,el comedor,0,1,1,1
631809,64519dc654585f470b12249d,19.43247351,-99.15652,19.433969,-99.153317,375.19887717267034,RESTAURANTE EL DIEZ REFORMA,el diez reforma,El Globo Reforma,el globo reforma,5,0.69,0.5,0.6
1016817,4f943fcfe4b0b2dfd11fdddc,19.43846131,-99.15492727,19.437324572886276,-99.1570503433234,256.2871496424312,RESTAURANTE EL FORTIN,el fortin,El Fortin Oaxaqueño,el fortin oaxaqueno,10,0.47,0.67,0.57
11001677,4d858d9a5e70224b8eba2509,19.42442774,-99.16463252,19.424977,-99.1668223,237.88208382811567,RESTAURANTE EL GALERO,el galero,El Vaquero,el vaquero,3,0.7,0.33,0.52
1040485,5903b2a40f013c76255d3bec,19.43000567,-99.15689362,19.42763,-99.158719,326.58841229404857,RESTAURANTE EL NUEVO TEHUACAN,el nuevo tehuacan,El Tehuacan,el tehuacan,6,0.65,0.67,0.66
1040485,4eaf14fe9a521bacdb29a513,19.43000567,-99.15689362,19.427515684334992,-99.1586072193246,330.4435893145798,RESTAURANTE EL NUEVO TEHUACAN,el nuevo tehuacan,El Nuevo Cafesito,el nuevo cafesito,8,0.53,0.5,0.52
1040485,4d8a5eba4757721eb0cab569,19.43000567,-99.15689362,19.427765194671043,-99.15880528627392,320.1251529355838,RESTAURANTE EL NUEVO TEHUACAN,el nuevo tehuacan,Nuevo Tehuacán,nuevo tehuacan,3,0.82,0.67,0.74
8337460,5bad0b94031320002ca1e13e,19.43323644,-99.14439386,19.431393,-99.142665,273.9544449018011,RESTAURANTE EL OAXAQUITO,el oaxaquito,El Taquito,el taquito,3,0.75,0.33,0.54
1024002,92d80e80d5f94e5e1f115600,19.43246111,-99.13524362,19.43263,-99.133178,217.6582506225354,RESTAURANTE EL REY DEL PAVO,el rey del pavo,El Rey del Tornillo,el rey del tornillo,7,0.63,0.6,0.62
7733316,54964a9f498ecc2164e47347,19.41548659,-99.17759879,19.417038403061262,-99.1785627751166,200.21109047756963,RESTAURANTE EL RINCON GOURMET,el rincon gourmet,El Rincón del Mal,el rincon del mal,6,0.65,0.4,0.52
855693,4e87d7862c5bfb0a491f3f40,19.45434283,-99.1412579,19.451335705035667,-99.14161296060296,336.8198605623475,RESTAURANTE EL SOL JAROCHO,el sol jarocho,El jarocho,el jarocho,4,0.71,0.67,0.69
9219942,4ec7e9a9775bf65c03f49251,19.43035849,-99.16248539,19.432293051421624,-99.1640673359593,271.95043484794684,RESTAURANTE EL TRECE,el trece,El Trece,el trece,0,1,1,1
863158,4c261dcd905a0f47d69c6260,19.40567765,-99.17054854,19.407592782040663,-99.1708550895269,215.6074461302379,RESTAURANTE FLORES DE LA CONDESA,flores de la condesa,Montessori De La Condesa,montessori de la condesa,8,0.67,0.6,0.64
865305,546f6c95498e3b3bd926f805,19.41544489,-99.16599969,19.417517,-99.165065,250.67254895721433,RESTAURANTE HIPODROMO,hipodromo,Hipódromo,hipodromo,0,1,1,1
11253308,4dab2bea4b22f071eac844e1,19.43418345,-99.136789340000007,19.43205754834088,-99.1379540454557,266.37329804939293,RESTAURANTE LA CAPILLA,la capilla,La Villa,la villa,3,0.7,0.33,0.52
956420,4c4605e0342c1b8de258b589,19.41228465,-99.1600923,19.414156833333333,-99.160224,208.86868480296062,RESTAURANTE LA CASA DE BENELL,la casa de benell,la casa de mi general,la casa de mi general,6,0.71,0.5,0.6
991957,5be79b864aa3f8002c68d911,19.43322441,-99.14204957,19.433333984114363,-99.14422625001298,228.82791463259366,RESTAURANTE LA CASA DE TODOS,la casa de todos,La Reserva de la Casa,la reserva de la casa,11,0.48,0.6,0.54
991957,53096796498ea17f80847ef1,19.43322441,-99.14204957,19.434535004329405,-99.14325823418284,193.35031534400468,RESTAURANTE LA CASA DE TODOS,la casa de todos,La casa de la Doña,la casa de la dona,5,0.72,0.6,0.66
991957,4e5ac1cc18a8c204751db4ad,19.43322441,-99.14204957,19.434058710163335,-99.14012162139824,222.68281535008634,RESTAURANTE LA CASA DE TODOS,la casa de todos,La Casa de Madero,la casa de madero,5,0.71,0.6,0.66
991957,5bfc6e85d1a402002ce7b741,19.43322441,-99.14204957,19.43414,-99.140076,230.89366065680545,RESTAURANTE LA CASA DE TODOS,la casa de todos,La Casa De Los Abuelos,la casa de los abuelos,8,0.64,0.5,0.57
991957,4cdf08f170bba1cd743c64c4,19.43322441,-99.14204957,19.433427187938772,-99.13922951238776,296.9020635228972,RESTAURANTE LA CASA DE TODOS,la casa de todos,La Casa de la Yeya,la casa de la yeya,7,0.61,0.6,0.6
991957,5ad289180dd31f29a5565347,19.43322441,-99.14204957,19.433986,-99.138917,339.6015837004675,RESTAURANTE LA CASA DE TODOS,la casa de todos,La Casa de Toño,la casa de tono,2,0.88,0.6,0.74
991957,57395ad6498e268998e2d892,19.43322441,-99.14204957,19.430784,-99.141335,281.8317620824241,RESTAURANTE LA CASA DE TODOS,la casa de todos,La Casa De Rosalinda,la casa de rosalinda,8,0.6,0.6,0.6
991957,38d21e6eac844943d66d1974,19.43322441,-99.14204957,19.431533,-99.141273,205.17781899841953,RESTAURANTE LA CASA DE TODOS,la casa de todos,Comercial la Casa de Todos,comercial la casa de todos,10,0.62,0.8,0.71
991957,578e6765498e854236914cef,19.43322441,-99.14204957,19.431054,-99.143222,271.15216198918364,RESTAURANTE LA CASA DE TODOS,la casa de todos,La Casa de los Focos,la casa de los focos,6,0.7,0.5,0.6
956051,4fa6d386e4b0d90526abb00a,19.41690305,-99.15417714,19.41759526186011,-99.15641246536286,247.00902201792306,RESTAURANTE LA CASA GALLEGA,la casa gallega,La Casa Azul,la casa azul,6,0.6,0.5,0.55
956051,51283a2ae4b03158b10ae3e3,19.41690305,-99.15417714,19.41790898656968,-99.15742099285126,358.50266656219094,RESTAURANTE LA CASA GALLEGA,la casa gallega,La Casa Tropical,la casa tropical,7,0.56,0.5,0.53
1026600,4c18c4f6d4d9c9282fd8ef29,19.42771209,-99.17029031,19.425045,-99.169917,299.47453665287156,RESTAURANTE LA CASITA,la casita,La casita acci,la casita acci,5,0.64,0.67,0.66
1026600,4c7595023adda143f1c507af,19.42771209,-99.17029031,19.42456720426143,-99.16982542438863,353.4725765620572,RESTAURANTE LA CASITA,la casita,La Casita - Accival,la casita accival,8,0.53,0.67,0.6
1026600,5c40f82c031320002c2b2bc0,19.42771209,-99.17029031,19.426213,-99.171504,209.95922071341522,RESTAURANTE LA CASITA,la casita,Pastelería La Casita,pasteleria la casita,11,0.45,0.67,0.56
864476,51fd23f4498ea33ff112c69d,19.40971566,-99.16562342,19.41037218646448,-99.16348887033044,235.72745884768707,RESTAURANTE LA FLOR DE MEDELLIN,la flor de medellin,La Flor De Xochimilco,la flor de xochimilco,9,0.57,0.6,0.58
8529033,57aceb16498e29987526d7fd,19.44125295,-99.14824678,19.44054,-99.15,200.42358713133004,RESTAURANTE LA FONDA,la fonda,La Otra Fonda,la otra fonda,5,0.62,0.67,0.64
9508919,4d0d649e95c1a1cd531602ff,19.43694369,-99.15669355,19.43709726219999,-99.15419546644718,262.79335425269727,RESTAURANTE LA FRONTERA,la frontera,La Cantera,la cantera,3,0.73,0.33,0.53
1060916,6739676e582b2d784ee7ebbf,19.42686423,-99.16077604,19.426148,-99.163775,324.7753933774331,RESTAURANTE LA NORIA,la noria,La Penería,la peneria,3,0.7,0.33,0.52
864652,549a1c4a498e59f586111de0,19.40606562,-99.16748392,19.40814627259143,-99.16545734925678,314.51758855236835,RESTAURANTE LA PARRILLA,la parrilla,La Parrilla Argentina,la parrilla argentina,10,0.52,0.67,0.6
864652,4c7ade112d3ba14395ba92d0,19.40606562,-99.16748392,19.408158687385065,-99.16539658381852,319.87370998564353,RESTAURANTE LA PARRILLA,la parrilla,La Parrilla Argentina,la parrilla argentina,10,0.52,0.67,0.6
864652,5983802a018cbb749c6ac94c,19.40606562,-99.16748392,19.408297,-99.167005,253.4345854788021,RESTAURANTE LA PARRILLA,la parrilla,Tacos A La Parrilla,tacos a la parrilla,8,0.58,0.5,0.54
876995,53e6faa7498e8d111a14ee0e,19.44857002,-99.15575476,19.45108027155278,-99.15805626966026,369.38958298081565,RESTAURANTE LA SANTA MARIA,la santa maria,Colonia Santa María la Ribera,colonia santa maria la ribera,15,0.48,0.6,0.54
876995,50f86561e4b06589fc5f8a48,19.44857002,-99.15575476,19.450592,-99.157274,275.85200029141913,RESTAURANTE LA SANTA MARIA,la santa maria,Optica Santa Maria,optica santa maria,5,0.72,0.5,0.61
876995,685433034ee004712337f17a,19.44857002,-99.15575476,19.449057,-99.158596,303.12477406632485,RESTAURANTE LA SANTA MARIA,la santa maria,La Santa,la santa,6,0.57,0.67,0.62
876995,516c6db7498ef5fba83d4818,19.44857002,-99.15575476,19.44860154788985,-99.1586845844934,307.5568859610516,RESTAURANTE LA SANTA MARIA,la santa maria,URBS Santa Maria la Ribera,urbs santa maria la ribera,14,0.46,0.6,0.53
876995,5265acdd498e399356adfcfd,19.44857002,-99.15575476,19.449082659959675,-99.15838356621322,281.7784563720491,RESTAURANTE LA SANTA MARIA,la santa maria,CasaMax Santa Maria La Rivera,casamax santa maria la rivera,16,0.45,0.6,0.52
876995,4ee984627ee58961e50e0053,19.44857002,-99.15575476,19.44920243541415,-99.15830449106691,276.7430803310152,RESTAURANTE LA SANTA MARIA,la santa maria,Crepas Santa María,crepas santa maria,5,0.72,0.5,0.61
876995,585ed3aa9f25836f2ba91697,19.44857002,-99.15575476,19.449549,-99.15728,193.6716035021101,RESTAURANTE LA SANTA MARIA,la santa maria,Santa María La Ratera,santa maria la ratera,13,0.38,0.75,0.56
876995,50039475e4b0bc51704b92b7,19.44857002,-99.15575476,19.448776947999107,-99.15758011023472,192.98237580747488,RESTAURANTE LA SANTA MARIA,la santa maria,Santa María La Ribera,santa maria la ribera,12,0.43,0.75,0.59
876995,5bb15c424a1cc0002c361e37,19.44857002,-99.15575476,19.448456,-99.15775,209.82005448058646,RESTAURANTE LA SANTA MARIA,la santa maria,La Ribera De Santa Maria,la ribera de santa maria,10,0.58,0.6,0.59
876995,687e96aa542cd13f548c54a9,19.44857002,-99.15575476,19.447195,-99.15698,199.92545910912222,RESTAURANTE LA SANTA MARIA,la santa maria,"Belle Santa María La Ribera, Cdmx",belle santa maria la ribera,14,0.48,0.6,0.54
876995,64f23efeef87292fcc9d4d02,19.44857002,-99.15575476,19.447259,-99.15718,208.9992111333761,RESTAURANTE LA SANTA MARIA,la santa maria,La Santa Tattoo,la santa tattoo,5,0.67,0.5,0.58
876995,53160995498ebb9640958c48,19.44857002,-99.15575476,19.44668615617888,-99.15781256008692,301.0585135752495,RESTAURANTE LA SANTA MARIA,la santa maria,Avícola Santa María,avicola santa maria,5,0.74,0.5,0.62
876995,57787d49498e8006a5e569fd,19.44857002,-99.15575476,19.446314,-99.15755,313.9773026151272,RESTAURANTE LA SANTA MARIA,la santa maria,Pizzas D' Santa María,pizzas d santa maria,7,0.65,0.4,0.52
876995,5689a938498e434cee847ede,19.44857002,-99.15575476,19.44652412053593,-99.1572341396102,275.65149239117267,RESTAURANTE LA SANTA MARIA,la santa maria,Calle Santa Maria La Ribera,calle santa maria la ribera,14,0.48,0.6,0.54
876995,5292a0f011d26379de6f91c9,19.44857002,-99.15575476,19.44649071531022,-99.15726116851144,280.32235606156496,RESTAURANTE LA SANTA MARIA,la santa maria,Abarrotes santa maria,abarrotes santa maria,8,0.62,0.5,0.56
876995,4f84ec49e4b0f0cddffb2928,19.44857002,-99.15575476,19.44628790624772,-99.1573314436974,303.19817602665734,RESTAURANTE LA SANTA MARIA,la santa maria,Ciber Santa Maria,ciber santa maria,5,0.71,0.5,0.6
876995,5cd6fcfef62e09002c2a2b74,19.44857002,-99.15575476,19.446091,-99.157423,326.8335108417748,RESTAURANTE LA SANTA MARIA,la santa maria,Podología Santa María,podologia santa maria,7,0.67,0.5,0.58
876995,4e27033ae4cd60a2c62b1250,19.44857002,-99.15575476,19.45042663682489,-99.1559291769709,207.4869418544728,RESTAURANTE LA SANTA MARIA,la santa maria,Cafeteria Santa Maria,santa maria,3,0.79,0.67,0.73
876995,50198f74e4b07f42d70aa1d2,19.44857002,-99.15575476,19.45086,-99.156101,257.4971316475242,RESTAURANTE LA SANTA MARIA,la santa maria,Pizzas Santa Maria La Ribera,pizzas santa maria la ribera,15,0.46,0.6,0.53
876995,51b38e52498ee7d06204eaef,19.44857002,-99.15575476,19.450863796400505,-99.15652057991409,267.6965078529033,RESTAURANTE LA SANTA MARIA,la santa maria,Plaza Santa María,plaza santa maria,3,0.82,0.5,0.66
876995,54260c8c498e4aff3699caf7,19.44857002,-99.15575476,19.451068805711316,-99.15645030543918,287.5853091929226,RESTAURANTE LA SANTA MARIA,la santa maria,Santa María la Ravera,santa maria la ravera,13,0.38,0.75,0.56
865596,4e617a6cd4c06542aa89733d,19.40951114,-99.16887224,19.406755846877235,-99.16684078507863,373.58872683595257,RESTAURANTE LA SELVA CAFE,la selva cafe,La Huerta Cafe,la huerta cafe,4,0.71,0.5,0.6
